description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut,47,108224,827,gene120,22084,42177
cut,47,108224,1439,gene293,35368,73389
cut,47,108224,736,gene150,21964,37536
cut,48,108224,256,gene133,7796,13056
cut,48,108224,421,gene152,12404,21471
cut,48,108224,625,gene20,17188,31875
cut,48,108224,857,gene269,22248,43707
cut,48,108224,1472,gene319,35400,75072
cut,48,108224,747,gene150,22296,38097
cut,49,108224,263,gene49,7908,13413
cut,49,108224,432,gene125,12484,22032
cut,49,108224,619,gene64,17212,31569
cut,49,108224,855,gene228,22288,43605
cut,49,108224,1429,gene59,35628,72879
cut,49,108224,745,gene150,22472,37995
cut,50,108224,264,gene231,8020,13464
cut,50,108224,445,gene68,12664,22695
cut,50,108224,611,gene112,17228,31161
cut,50,108224,888,gene302,22472,45288
cut,50,108224,1477,gene282,35724,75327
cut,50,108224,739,gene150,22504,37689
cut,51,108224,264,gene177,8183,13464
cut,51,108224,441,gene86,12668,22491
cut,51,108224,620,gene126,17256,31620
cut,51,108224,872,gene259,22524,44472
cut,51,108224,1508,gene305,36312,76908
cut,51,108224,731,gene150,22084,37281
cut,52,108224,270,gene327,8248,13770
cut,52,108224,440,gene131,12680,22440
cut,52,108224,647,gene246,17408,32997
cut,52,108224,865,gene262,22640,44115
cut,52,108224,1454,gene37,36532,74154
cut,52,108224,730,gene150,22168,37230
cut,53,108224,274,gene121,8304,13974
cut,53,108224,442,gene207,12732,22542
cut,53,108224,639,gene88,17536,32589
cut,53,108224,850,gene186,22916,43350
cut,53,108224,1483,gene34,36560,75633
cut,53,108224,733,gene150,22316,37383
cut,54,108224,276,gene184,8379,14076
cut,54,108224,455,gene300,12792,23205
cut,54,108224,654,gene191,17580,33354
cut,54,108224,854,gene137,22972,43554
cut,54,108224,1461,gene158,36736,74511
cut,54,108224,762,gene150,22864,38862
cut,55,108224,274,gene155,8451,13974
cut,55,108224,445,gene10,12916,22695
cut,55,108224,664,gene248,17648,33864
cut,55,108224,874,gene136,23056,44574
cut,55,108224,1470,gene172,36772,74970
cut,55,108224,771,gene150,23516,39321
cut,56,108224,278,gene329,8468,14178
cut,56,108224,439,gene197,12916,22389
cut,56,108224,647,gene79,17648,32997
cut,56,108224,871,gene84,23340,44421
cut,56,108224,1455,gene26,36896,74205
cut,56,108224,805,gene150,24272,41055
cut,57,108224,276,gene77,8560,14076
cut,57,108224,463,gene166,13104,23613
cut,57,108224,645,gene145,17756,32895
cut,57,108224,887,gene36,23468,45237
cut,57,108224,1548,gene320,37044,78948
cut,57,108224,821,gene150,24616,41871
cut,58,108224,291,gene168,8724,14841
cut,58,108224,468,gene326,13176,23868
cut,58,108224,648,gene118,17920,33048
cut,58,108224,876,gene106,23504,44676
cut,58,108224,1530,gene332,37156,78030
cut,58,108224,844,gene150,25388,43044
cut,59,108224,293,gene90,8759,14943
cut,59,108224,470,gene267,13184,23970
cut,59,108224,671,gene257,18032,34221
cut,59,108224,878,gene30,23604,44778
cut,59,108224,1649,gene234,39464,84099
cut,59,108224,612,gene150,19200,31212
cut,60,108224,299,gene179,9028,15249
cut,60,108224,465,gene209,13352,23715
cut,60,108224,675,gene310,18052,34425
cut,60,108224,916,gene223,23644,46716
cut,60,108224,1655,gene224,39496,84405
cut,60,108224,612,gene150,19272,31212
cut,61,108224,290,gene24,9036,14790
cut,61,108224,473,gene211,13452,24123
cut,61,108224,658,gene74,18104,33558
cut,61,108224,922,gene281,23660,47022
cut,61,108224,1689,gene233,40060,86139
cut,61,108224,582,gene150,18596,29682
cut,62,108224,296,gene102,9071,15096
cut,62,108224,471,gene94,13468,24021
cut,62,108224,689,gene313,18188,35139
cut,62,108224,920,gene250,23844,46920
cut,62,108224,1651,gene203,40648,84201
cut,62,108224,523,gene150,16980,26673
cut,63,108224,305,gene232,9076,15555
cut,63,108224,465,gene52,13488,23715
cut,63,108224,685,gene312,18232,34935
cut,63,108224,919,gene291,23864,46869
cut,63,108224,1795,gene309,42320,91545
cut,63,108224,250,gene150,8900,12750
cut_low-src,0,108224,314,gene311,9191,16014
cut_low-src,0,108224,464,gene115,13492,23664
cut_low-src,0,108224,674,gene2,18380,34374
cut_low-src,0,108224,898,gene116,23916,45798
cut_low-src,0,108224,1742,gene216,42764,88842
cut_low-src,1,108224,313,gene236,9220,15963
cut_low-src,1,108224,469,gene40,13516,23919
cut_low-src,1,108224,691,gene287,18420,35241
cut_low-src,1,108224,898,gene200,23976,45798
cut_low-src,1,108224,56,gene216,2061,2856
cut_low-src,1,108224,1569,gene143,37712,80019
cut_low-src,2,108224,301,gene27,9300,15351
cut_low-src,2,108224,469,gene162,13520,23919
cut_low-src,2,108224,684,gene138,18436,34884
cut_low-src,2,108224,915,gene109,24044,46665
cut_low-src,2,108224,307,gene143,9867,15657
cut_low-src,2,108224,1307,gene235,29844,66657
cut_low-src,3,108224,308,gene105,9380,15708
cut_low-src,3,108224,471,gene47,13520,24021
cut_low-src,3,108224,671,gene192,18576,34221
cut_low-src,3,108224,936,gene227,24120,47736
cut_low-src,3,108224,643,gene235,18680,32793
cut_low-src,3,108224,1006,gene265,23136,51306
cut_low-src,4,108224,310,gene219,9416,15810
cut_low-src,4,108224,485,gene213,13527,24735
cut_low-src,4,108224,682,gene13,18620,34782
cut_low-src,4,108224,909,gene76,24200,46359
cut_low-src,4,108224,987,gene265,27116,50337
cut_low-src,4,108224,659,gene285,16136,33609
cut_low-src,5,108224,317,gene196,9508,16167
cut_low-src,5,108224,477,gene154,13580,24327
cut_low-src,5,108224,682,gene73,18712,34782
cut_low-src,5,108224,922,gene195,24372,47022
cut_low-src,5,108224,1350,gene285,34036,68850
cut_low-src,5,108224,327,gene260,9192,16677
cut_low-src,6,108224,326,gene323,9512,16626
cut_low-src,6,108224,462,gene72,13616,23562
cut_low-src,6,108224,707,gene328,18800,36057
cut_low-src,6,108224,946,gene266,24452,48246
cut_low-src,6,108224,1753,gene260,42112,89403
cut_low-src,6,108224,20,gene146,768,1020
cut_low-src,7,108224,323,gene87,9600,16473
cut_low-src,7,108224,474,gene135,13684,24174
cut_low-src,7,108224,717,gene249,18940,36567
cut_low-src,7,108224,978,gene263,24624,49878
cut_low-src,7,108224,1568,gene146,37512,79968
cut_low-src,8,108224,325,gene272,9656,16575
cut_low-src,8,108224,485,gene25,13744,24735
cut_low-src,8,108224,687,gene57,18972,35037
cut_low-src,8,108224,971,gene270,24660,49521
cut_low-src,8,108224,421,gene146,13220,21471
cut_low-src,8,108224,1142,gene284,26028,58242
cut_low-src,9,108224,325,gene95,9788,16575
cut_low-src,9,108224,495,gene308,13976,25245
cut_low-src,9,108224,725,gene243,19008,36975
cut_low-src,9,108224,935,gene161,24752,47685
cut_low-src,9,108224,978,gene284,26880,49878
cut_low-src,9,108224,636,gene122,16388,32436
cut_low-src,10,108224,103,gene111,3458,5253
cut_low-src,10,108224,331,gene163,9851,16881
cut_low-src,10,108224,505,gene8,14388,25755
cut_low-src,10,108224,687,gene171,19020,35037
cut_low-src,10,108224,965,gene316,24844,49215
cut_low-src,10,108224,1427,gene122,36956,72777
cut_low-src,10,108224,68,gene307,2227,3468
cut_low-src,11,108224,125,gene104,4056,6375
cut_low-src,11,108224,335,gene51,9940,17085
cut_low-src,11,108224,515,gene304,14420,26265
cut_low-src,11,108224,700,gene175,19064,35700
cut_low-src,11,108224,943,gene53,24912,48093
cut_low-src,11,108224,1300,gene307,29400,66300
cut_low-src,12,108224,131,gene66,4351,6681
cut_low-src,12,108224,330,gene151,9956,16830
cut_low-src,12,108224,517,gene217,14452,26367
cut_low-src,12,108224,706,gene181,19076,36006
cut_low-src,12,108224,959,gene50,25044,48909
cut_low-src,12,108224,798,gene307,22720,40698
cut_low-src,12,108224,658,gene303,16164,33558
cut_low-src,13,108224,129,gene283,4353,6579
cut_low-src,13,108224,335,gene165,9984,17085
cut_low-src,13,108224,520,gene56,14620,26520
cut_low-src,13,108224,723,gene280,19116,36873
cut_low-src,13,108224,948,gene156,25260,48348
cut_low-src,13,108224,1530,gene303,37936,78030
cut_low-src,13,108224,15,gene241,554,765
cut_low-src,14,108224,150,gene60,4805,7650
cut_low-src,14,108224,339,gene70,10072,17289
cut_low-src,14,108224,540,gene254,14732,27540
cut_low-src,14,108224,714,gene101,19160,36414
cut_low-src,14,108224,969,gene29,25388,49419
cut_low-src,14,108224,1220,gene241,27756,62220
cut_low-src,14,108224,132,gene150,5239,6732
cut_low-src,15,108224,149,gene31,4824,7599
cut_low-src,15,108224,335,gene134,10112,17085
cut_low-src,15,108224,517,gene67,14768,26367
cut_low-src,15,108224,693,gene80,19180,35343
cut_low-src,15,108224,954,gene22,25416,48654
cut_low-src,15,108224,970,gene241,26936,49470
cut_low-src,15,108224,457,gene271,11824,23307
cut_low-src,15,108224,14,gene150,696,714
cut_low-src,16,108224,154,gene147,5234,7854
cut_low-src,16,108224,339,gene176,10220,17289
cut_low-src,16,108224,531,gene230,14824,27081
cut_low-src,16,108224,739,gene279,19624,37689
cut_low-src,16,108224,984,gene205,26028,50184
cut_low-src,16,108224,1253,gene271,29824,63903
cut_low-src,16,108224,214,gene150,8004,10914
cut_low-src,17,108224,165,gene19,5267,8415
cut_low-src,17,108224,341,gene206,10352,17391
cut_low-src,17,108224,525,gene117,14836,26775
cut_low-src,17,108224,766,gene268,19972,39066
cut_low-src,17,108224,1012,gene124,26476,51612
cut_low-src,17,108224,513,gene271,15504,26163
cut_low-src,17,108224,743,gene297,17980,37893
cut_low-src,17,108224,80,gene150,3360,4080
cut_low-src,18,108224,165,gene298,5411,8415
cut_low-src,18,108224,351,gene11,10452,17901
cut_low-src,18,108224,547,gene292,14976,27897
cut_low-src,18,108224,747,gene16,19996,38097
cut_low-src,18,108224,1025,gene83,26724,52275
cut_low-src,18,108224,1167,gene297,28296,59517
cut_low-src,18,108224,210,gene150,7916,10710
cut_low-src,19,108224,165,gene61,5475,8415
cut_low-src,19,108224,356,gene318,10472,18156
cut_low-src,19,108224,530,gene183,14988,27030
cut_low-src,19,108224,751,gene264,20096,38301
cut_low-src,19,108224,1088,gene253,27400,55488
cut_low-src,19,108224,625,gene297,18316,31875
cut_low-src,19,108224,633,gene240,15808,32283
cut_low-src,19,108224,27,gene150,1233,1377
cut_low-src,20,108224,167,gene71,5479,8517
cut_low-src,20,108224,354,gene201,10536,18054
cut_low-src,20,108224,530,gene174,15036,27030
cut_low-src,20,108224,758,gene199,20168,38658
cut_low-src,20,108224,1049,gene14,27464,53499
cut_low-src,20,108224,1138,gene240,27028,58038
cut_low-src,20,108224,217,gene150,8052,11067
cut_low-src,21,108224,176,gene28,5815,8976
cut_low-src,21,108224,371,gene251,10716,18921
cut_low-src,21,108224,537,gene189,15128,27387
cut_low-src,21,108224,737,gene35,20180,37587
cut_low-src,21,108224,1057,gene96,27620,53907
cut_low-src,21,108224,937,gene240,26152,47787
cut_low-src,21,108224,284,gene119,8139,14484
cut_low-src,22,108224,180,gene78,5832,9180
cut_low-src,22,108224,364,gene75,10766,18564
cut_low-src,22,108224,558,gene114,15336,28458
cut_low-src,22,108224,742,gene41,20184,37842
cut_low-src,22,108224,1099,gene242,27700,56049
cut_low-src,22,108224,1063,gene119,26252,54213
cut_low-src,22,108224,206,gene150,7688,10506
cut_low-src,23,108224,185,gene113,5848,9435
cut_low-src,23,108224,361,gene99,10804,18411
cut_low-src,23,108224,545,gene187,15348,27795
cut_low-src,23,108224,749,gene44,20200,38199
cut_low-src,23,108224,1123,gene237,28204,57273
cut_low-src,23,108224,1271,gene119,33340,64821
cut_low-src,24,108224,186,gene85,5998,9486
cut_low-src,24,108224,374,gene169,10976,19074
cut_low-src,24,108224,559,gene294,15408,28509
cut_low-src,24,108224,771,gene256,20300,39321
cut_low-src,24,108224,1095,gene130,28208,55845
cut_low-src,24,108224,101,gene119,3331,5151
cut_low-src,24,108224,913,gene198,22084,46563
cut_low-src,24,108224,197,gene150,7464,10047
cut_low-src,25,108224,191,gene54,6035,9741
cut_low-src,25,108224,383,gene245,11088,19533
cut_low-src,25,108224,538,gene6,15424,27438
cut_low-src,25,108224,740,gene55,20304,37740
cut_low-src,25,108224,1136,gene288,28420,57936
cut_low-src,25,108224,1065,gene198,27356,54315
cut_low-src,25,108224,133,gene150,5119,6783
cut_low-src,26,108224,185,gene39,6153,9435
cut_low-src,26,108224,382,gene247,11132,19482
cut_low-src,26,108224,577,gene306,15776,29427
cut_low-src,26,108224,773,gene277,20396,39423
cut_low-src,26,108224,1084,gene92,28492,55284
cut_low-src,26,108224,868,gene198,24480,44268
cut_low-src,26,108224,249,gene290,7311,12699
cut_low-src,27,108224,194,gene48,6170,9894
cut_low-src,27,108224,380,gene208,11188,19380
cut_low-src,27,108224,573,gene185,15900,29223
cut_low-src,27,108224,760,gene62,20480,38760
cut_low-src,27,108224,1163,gene258,28580,59313
cut_low-src,27,108224,992,gene290,23680,50592
cut_low-src,27,108224,209,gene150,7772,10659
cut_low-src,28,108224,193,gene43,6326,9843
cut_low-src,28,108224,381,gene218,11216,19431
cut_low-src,28,108224,575,gene46,15920,29325
cut_low-src,28,108224,778,gene18,20768,39678
cut_low-src,28,108224,1105,gene9,28604,56355
cut_low-src,28,108224,1097,gene290,27100,55947
cut_low-src,28,108224,94,gene150,3823,4794
cut_low-src,29,108224,203,gene7,6531,10353
cut_low-src,29,108224,382,gene103,11296,19482
cut_low-src,29,108224,597,gene238,16064,30447
cut_low-src,29,108224,767,gene173,20792,39117
cut_low-src,29,108224,1153,gene225,28836,58803
cut_low-src,29,108224,621,gene290,18264,31671
cut_low-src,29,108224,456,gene222,11960,23256
cut_low-src,30,108224,210,gene89,6554,10710
cut_low-src,30,108224,393,gene97,11304,20043
cut_low-src,30,108224,593,gene278,16112,30243
cut_low-src,30,108224,756,gene144,20832,38556
cut_low-src,30,108224,1125,gene91,28912,57375
cut_low-src,30,108224,991,gene222,23856,50541
cut_low-src,30,108224,160,gene150,6188,8160
cut_low-src,31,108224,211,gene204,6734,10761
cut_low-src,31,108224,393,gene315,11396,20043
cut_low-src,31,108224,579,gene159,16116,29529
cut_low-src,31,108224,772,gene38,21108,39372
cut_low-src,31,108224,1122,gene4,29220,57222
cut_low-src,31,108224,1126,gene222,29196,57426
cut_low-src,32,108224,231,gene128,7212,11781
cut_low-src,32,108224,396,gene229,11440,20196
cut_low-src,32,108224,576,gene81,16168,29376
cut_low-src,32,108224,780,gene167,21188,39780
cut_low-src,32,108224,1120,gene63,29304,57120
cut_low-src,32,108224,967,gene222,25884,49317
cut_low-src,32,108224,77,gene220,2560,3927
cut_low-src,33,108224,230,gene301,7240,11730
cut_low-src,33,108224,408,gene273,11444,20808
cut_low-src,33,108224,598,gene317,16172,30498
cut_low-src,33,108224,796,gene1,21340,40596
cut_low-src,33,108224,1141,gene33,29332,58191
cut_low-src,33,108224,889,gene220,22056,45339
cut_low-src,33,108224,158,gene150,6184,8058
cut_low-src,34,108224,240,gene212,7259,12240
cut_low-src,34,108224,384,gene107,11472,19584
cut_low-src,34,108224,582,gene190,16228,29682
cut_low-src,34,108224,789,gene178,21384,40239
cut_low-src,34,108224,1176,gene296,29532,59976
cut_low-src,34,108224,920,gene220,23432,46920
cut_low-src,34,108224,114,gene150,4460,5814
cut_low-src,35,108224,239,gene330,7292,12189
cut_low-src,35,108224,402,gene295,11584,20502
cut_low-src,35,108224,578,gene141,16228,29478
cut_low-src,35,108224,797,gene202,21500,40647
cut_low-src,35,108224,1231,gene275,30340,62781
cut_low-src,35,108224,1058,gene220,26800,53958
cut_low-src,36,108224,234,gene226,7300,11934
cut_low-src,36,108224,390,gene123,11628,19890
cut_low-src,36,108224,600,gene261,16284,30600
cut_low-src,36,108224,806,gene193,21584,41106
cut_low-src,36,108224,1226,gene331,30764,62526
cut_low-src,36,108224,709,gene220,19840,36159
cut_low-src,36,108224,223,gene322,6357,11373
cut_low-src,37,108224,236,gene153,7319,12036
cut_low-src,37,108224,392,gene58,11656,19992
cut_low-src,37,108224,618,gene314,16592,31518
cut_low-src,37,108224,805,gene21,21600,41055
cut_low-src,37,108224,1228,gene289,30772,62628
cut_low-src,37,108224,831,gene322,20544,42381
cut_low-src,37,108224,137,gene150,5260,6987
cut_low-src,38,108224,240,gene12,7324,12240
cut_low-src,38,108224,401,gene82,11660,20451
cut_low-src,38,108224,604,gene100,16648,30804
cut_low-src,38,108224,809,gene210,21688,41259
cut_low-src,38,108224,1286,gene299,31760,65586
cut_low-src,38,108224,825,gene322,20864,42075
cut_low-src,38,108224,94,gene150,3812,4794
cut_low-src,39,108224,233,gene32,7339,11883
cut_low-src,39,108224,413,gene15,11796,21063
cut_low-src,39,108224,598,gene170,16788,30498
cut_low-src,39,108224,828,gene221,21736,42228
cut_low-src,39,108224,1299,gene276,32128,66249
cut_low-src,39,108224,913,gene322,23956,46563
cut_low-src,40,108224,235,gene214,7347,11985
cut_low-src,40,108224,415,gene325,11800,21165
cut_low-src,40,108224,603,gene132,16852,30753
cut_low-src,40,108224,815,gene108,21804,41565
cut_low-src,40,108224,1320,gene324,32392,67320
cut_low-src,40,108224,899,gene322,23560,45849
cut_low-src,41,108224,237,gene110,7380,12087
cut_low-src,41,108224,414,gene148,11936,21114
cut_low-src,41,108224,601,gene180,16884,30651
cut_low-src,41,108224,836,gene244,21808,42636
cut_low-src,41,108224,1326,gene321,32404,67626
cut_low-src,41,108224,416,gene322,12412,21216
cut_low-src,41,108224,396,gene150,10928,20196
cut_low-src,42,108224,232,gene69,7420,11832
cut_low-src,42,108224,410,gene160,11988,20910
cut_low-src,42,108224,626,gene274,16948,31926
cut_low-src,42,108224,851,gene286,21872,43401
cut_low-src,42,108224,1291,gene129,32560,65841
cut_low-src,42,108224,847,gene150,22968,43197
cut_low-src,43,108224,242,gene142,7464,12342
cut_low-src,43,108224,420,gene17,12012,21420
cut_low-src,43,108224,609,gene3,16980,31059
cut_low-src,43,108224,840,gene255,21872,42840
cut_low-src,43,108224,1294,gene164,32748,65994
cut_low-src,43,108224,857,gene150,22684,43707
cut_low-src,44,108224,234,gene65,7472,11934
cut_low-src,44,108224,411,gene93,12092,20961
cut_low-src,44,108224,613,gene23,16980,31263
cut_low-src,44,108224,845,gene252,21924,43095
cut_low-src,44,108224,1283,gene194,32896,65433
cut_low-src,44,108224,821,gene150,22376,41871
cut_low-src,45,108224,245,gene139,7580,12495
cut_low-src,45,108224,413,gene149,12112,21063
cut_low-src,45,108224,605,gene127,17016,30855
cut_low-src,45,108224,831,gene239,21928,42381
cut_low-src,45,108224,1312,gene98,33244,66912
cut_low-src,45,108224,801,gene150,21860,40851
cut_low-src,46,108224,248,gene182,7668,12648
cut_low-src,46,108224,417,gene157,12208,21267
cut_low-src,46,108224,612,gene42,17096,31212
cut_low-src,46,108224,815,gene215,22032,41565
cut_low-src,46,108224,1332,gene140,33908,67932
cut_low-src,46,108224,754,gene150,20832,38454
cut_low-src,47,108224,245,gene5,7696,12495
cut_low-src,47,108224,424,gene45,12360,21624
cut_low-src,47,108224,619,gene188,17168,31569
cut_low-src,47,108224,827,gene120,22084,42177
cut_low-src,47,108224,1439,gene293,35368,73389
cut_low-src,47,108224,668,gene150,19076,34068
cut_low-src,48,108224,256,gene133,7796,13056
cut_low-src,48,108224,421,gene152,12404,21471
cut_low-src,48,108224,625,gene20,17188,31875
cut_low-src,48,108224,857,gene269,22248,43707
cut_low-src,48,108224,1472,gene319,35400,75072
cut_low-src,48,108224,655,gene150,18708,33405
cut_low-src,49,108224,263,gene49,7908,13413
cut_low-src,49,108224,432,gene125,12484,22032
cut_low-src,49,108224,619,gene64,17212,31569
cut_low-src,49,108224,855,gene228,22288,43605
cut_low-src,49,108224,1429,gene59,35628,72879
cut_low-src,49,108224,617,gene150,18228,31467
cut_low-src,50,108224,264,gene231,8020,13464
cut_low-src,50,108224,445,gene68,12664,22695
